idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2843,3871,"March 25th 2021, 12:39:25.885","March 25th 2021, 12:39:22.000",-3885,0xfdd28a547201a239bf60666529ca5351c84166d7d9fdb606f7a56d03553f5079,0xf7a586ed583ab130c881e76a21133e2c2347e9add25ef62a0071572126820ca7,621,868809,868809,1000,1777,1616686762,1
2966,5352,"March 25th 2021, 12:39:30.007","March 25th 2021, 12:39:25.000",-5007,0x1b10d14185bca8d7b36c92c06cb3d798c98cd9c8a9d679b55f3fb5e9beab34c0,0xfbaa2a8ae90941f5784184f9ef9ef83957e8dff77775ac0cbf9a961c81f9a3e8,622,1342219,1342219,1000,1572,1616686765,1
2775,5442,"March 25th 2021, 12:39:32.799","March 25th 2021, 12:39:30.000",-2799,0xc093e6aa9d67a3568ce7bbe22bc2b6eb01ba0e53e47662e90fa059869fc2cabf,0x3d2093b3a3950aa64cac5d6ec204e892ed8f4fb0a527662b75657074e8872673,623,807069,807069,1000,1570,1616686770,1
1962,3402,"March 25th 2021, 12:39:37.157","March 25th 2021, 12:39:32.000",-5157,0x8eb35ba9a5d73703a0371c4b9626ddf4544444601c2f2183b47532792f599467,0x4ad022e3940a1473ef08a4cb8d3e477afad5ea3bc5c3b1fd8f6737da23f2ddc5,624,1218689,1218689,1000,1417,1616686772,1
2658,3416,"March 25th 2021, 12:39:40.488","March 25th 2021, 12:39:37.000",-3488,0x214739b4c67ecd200b1d45056d9a454d18ffb987e2aeff42ca7c39105128421b,0x2ce903379f8bb36eeec10b8fab44d8c6caff7a13536494e069402102a395de19,625,1095004,1095004,1000,1690,1616686777,1
1206,3260,"March 25th 2021, 12:39:45.131","March 25th 2021, 12:39:40.000",-5131,0x065e7122162b6c96088cbb55c250c4b413369cbd1b05a2d75801b5f5f432e1fa,0xafda8cfa9776cf75a4d9abd9b76c9df2225ec70b4966936dfd818db645739da6,626,554980,554980,1000,1661,1616686780,1
1073,3175,"March 25th 2021, 12:39:48.770","March 25th 2021, 12:39:45.000",-3770,0xb81fbd04c6f43a7f52ce1533314e70b008ad707b8b944759cdf5d688a3326c51,0xc43ba3f56ea446847ab65cc13a7fd7bd2ff28d807dc21898068b030fbd0ff6ee,627,497122,497122,1000,1816,1616686785,1
1632,4114,"March 25th 2021, 12:39:52.372","March 25th 2021, 12:39:48.000",-4372,0xf741a87e3dc6a612130cf242b6461ee7051a43c12649323065692e75413af78a,0x4e4d48a2043467e426ab53e290aaf33c2f6ea0f685edee1d78b8b2ccd9d2a7dc,628,1157032,1157032,1000,1337,1616686788,1
2312,5420,"March 25th 2021, 12:39:56.046","March 25th 2021, 12:39:52.000",-4046,0x77d352006f222ea8f70335b3741689a0c6975ddd31863fd099ba7772921ca855,0xff9356042148e6b71ca2d950adaf356c5cb10abe41140586f1b3d4ea2eca0773,629,1136480,1136480,1000,1061,1616686792,1
2106,3168,"March 25th 2021, 12:40:00.831","March 25th 2021, 12:39:56.000",-4831,0x8b6de67429bcdb82df8f0da2a0d6df8258b61a171dd1540bed7ae6193c79b2a8,0xa505888a42253d708c20cb5d03fd6eb2482150f201fb936311455716450fe6b0,630,549361,549361,1000,1614,1616686796,1
2592,5882,"March 25th 2021, 12:40:03.613","March 25th 2021, 12:40:00.000",-3613,0x4c101dbeb53fc073e4e431dd7aafee918c697613578c44ff35afe25cf1fcb73f,0x822ab035689f78287cf8ccb8ad51779b16dd8cc4ed7e665ecaf645112434e021,631,930550,930550,1000,1452,1616686800,1
1498,5255,"March 25th 2021, 12:40:06.113","March 25th 2021, 12:40:03.000",-3113,0x9bf73b38824daab019680e1d495cf6d5523a3d5cb7ce9b678b8bdf5f262e3efe,0x207cf040053a40a5d0812b04b2167cd032a4d7cdc4ae139db6de6ac110604e24,632,765604,765604,1000,1078,1616686803,1
1755,4258,"March 25th 2021, 12:40:09.830","March 25th 2021, 12:40:06.000",-3830,0xd94e8e3b98a6cdfc968d84386cfc5e3718f1c106528acd114fcd94cb55294532,0x50ff5aa4d05d8351e8efa76beff4ae98b1ba44df276745e2a3fc3ec75d1fde90,633,1115712,1115712,1000,1288,1616686806,1
1545,5165,"March 25th 2021, 12:40:13.129","March 25th 2021, 12:40:09.000",-4129,0x1ca09946dff1011d5f9d2978a4af57bc6150a1b8cd98430720228be5ca750cfc,0x90655a86ab6023e5a80902c7a5554d902bdec7b5236ef7f102e17379f85d320d,634,502747,502747,1000,1110,1616686809,1
1920,3541,"March 25th 2021, 12:40:15.484","March 25th 2021, 12:40:13.000",-2484,0x2df72515baca5b7cde184501a01675cc6b5b1154783f4fc8d3e50a9972e51592,0x51252d99109c33a7804173d35c68e4b1e48750a3507be1e2e61dedf43c82606a,635,765808,765808,1000,1999,1616686813,1
1396,4114,"March 25th 2021, 12:40:18.354","March 25th 2021, 12:40:15.000",-3354,0xe8a55183f3d809460f38155e50c5b8216f61f9811f3ae2b30eaf5e284f60edb5,0xd403239d975f1b75c26ab9d1b44ea32b8cac89ed4437165e5761ae348546f28b,636,909758,909758,1000,1763,1616686815,1
2075,3050,"March 25th 2021, 12:40:20.980","March 25th 2021, 12:40:18.000",-2980,0x3a35170529070e40f69254e61efbe4acbd37687d239eb8d8f05d7a40d492c277,0x4b031d801f4df321ba5be3a3a91e21098fb159c23e39c39001c1f7c79dcfcd44,637,786396,786396,1000,1806,1616686818,1
1996,3441,"March 25th 2021, 12:40:25.340","March 25th 2021, 12:40:20.000",-5340,0xce99ba7a6f99b6960c3e0cfd11987d6d220ba49101b674204b46ed59a87ec86e,0xd150209627a497e32eb26ee3bbb4a7dffa023715093c0c9efca96b98c3e8420a,638,867783,867783,1000,1327,1616686820,1
1272,3167,"March 25th 2021, 12:40:29.059","March 25th 2021, 12:40:25.000",-4059,0x0943f8fad69108e4d358bf306fb91c21fa0788d9a913c352e307268168e23053,0xa256d6834d34bc8c80c39b3755873af30e01c41879df193f3509555617500019,639,1218521,1218521,1000,1004,1616686825,1
2772,4266,"March 25th 2021, 12:40:32.610","March 25th 2021, 12:40:29.000",-3610,0x083f3ca3c120bcc40b940736b4de868078739caada0b283535aebd94e550747b,0x013478a9101f811348145929d6e514864f4fd7e6e776f3e0942035541e204ddf,640,1239241,1239241,1000,1136,1616686829,1
2247,3218,"March 25th 2021, 12:40:36.276","March 25th 2021, 12:40:32.000",-4276,0xeb7dbcc14a5b8b06780c799452af49eb68fb788ee552f5041fe1e3fd144fe315,0x7d508add3aba8c2967f981894126676cbd8f80eaad412c92c542e8174c3dd673,641,195943,195943,1000,1376,1616686832,1
2876,4344,"March 25th 2021, 12:40:38.887","March 25th 2021, 12:40:36.000",-2887,0x0093b2dac3c80d0e58d623287bbbaf5f5e300d4fae20bcc33f00c3fed2c5a6ed,0xa7e6dddd14f11b4d556cadf17b5a450d5813d84ebdde9ca7ca80d4ee4a0a35c1,642,724512,724512,1000,1599,1616686836,1
2876,5414,"March 25th 2021, 12:40:41.974","March 25th 2021, 12:40:38.000",-3974,0xbc843ca97dab7ef6d93df762d0329e726f83cf8ba7d4e0d8e0424285219199b8,0xa504ae8a9a3816f386b872dbc68e1e80fdf827242ea3f9706d41a00b33c84685,643,311913,311913,1000,1183,1616686838,1
1618,5097,"March 25th 2021, 12:40:45.065","March 25th 2021, 12:40:41.000",-4065,0x032e94d8469b6fd53990e9f5dc544fc7078ccb6edf9bb8075d95e25e09a1b813,0x99105e274804404544cce5846fce0d1e093838e956b79d3e27ad5e72ece4f99c,644,951222,951222,1000,1594,1616686841,1
1031,4278,"March 25th 2021, 12:40:48.371","March 25th 2021, 12:40:45.000",-3371,0xd21b72d22ccf6c5f9663c68afd7c6e4bc6d21323baf6182d1e52634b897bf1d5,0xc84cfaffe762e6b515c5dd02ff91b80399e62113531141af703c4e6f896da332,645,1095328,1095328,1000,1421,1616686845,1
2347,5788,"March 25th 2021, 12:40:51.123","March 25th 2021, 12:40:48.000",-3123,0xb38e01164ab5ad4439178d8240e24206c9bf5d4e6fcf1aaad349ce2c1ebe16bd,0x42ffd4eccb56b26a3f62adf1f5d0ee38f9513810d808a14756ed8470a72d387c,646,827681,827681,1000,1654,1616686848,1
2369,5659,"March 25th 2021, 12:40:54.348","March 25th 2021, 12:40:51.000",-3348,0xd696b7a2dbd030fd908e8f6b39d3904de0b1a127164a159c010af8fb0eaa08e5,0x0de0514243eea863b599b7c21554bccec433720860de7ee204c33eea8af220d4,647,1095268,1095268,1000,2001,1616686851,1
1601,3537,"March 25th 2021, 12:40:58.837","March 25th 2021, 12:40:54.000",-4837,0x6bcd3cb2406e26c22155bde28711107e03bba764fa8ca65afde58cb78b414d4d,0xa5d2e37dc8cd0dcf2017b6e3ecf88d078bded5afd487cc308b35f12b47ef9933,648,182854,182854,1000,1216,1616686854,1
1485,3949,"March 25th 2021, 12:41:02.676","March 25th 2021, 12:40:58.000",-4676,0xa5f08862d80d74a47e9f97a3f7e2c219d532b72d4ebf6a5988c75fed707f388b,0x919e34958a3cc94024dc53d6178501fff4a1c38964d926c89c0c2a40ccc233ae,649,1136396,1136396,1000,1216,1616686858,1
1943,3795,"March 25th 2021, 12:41:02.676","March 25th 2021, 12:41:02.000",-676,0x12608fa4b3974748a21790eeb460e8ae35d30605a98014a6c91f51c6fe477f39,0x0160fcdfbce9370394038e9ed37fd2e3926d3eece3d2bebb6ba6217f71e11223,650,1362807,1362807,1000,1216,1616686862,1
2588,3637,"March 25th 2021, 12:41:02.676","March 25th 2021, 12:41:07.000",4324,0x0af96e954051694b661fe79eb3604c6bf5a40012dbbf9b44a51ee03b68f8af79,0xb58a7184c86190cd16b0661773f8a0869791704573a69fb4a2dcdbab13232fb7,651,848281,848281,1000,1216,1616686867,1
