idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1291,3813,"March 25th 2021, 1:22:21.122","March 25th 2021, 1:22:17.000",-4122,0xcbacd7434fb973c2febab61f2f8e4e2b7e5de8d45089798b06e5771717708e45,0x4bb094184f44263e640567c8b0efd4ca0d4e0346041e154a413143eae9470425,1062,248041,248041,1000,1346,1616689337,1
2224,5016,"March 25th 2021, 1:22:26.052","March 25th 2021, 1:22:21.000",-5052,0xb6c26fa72709b7a8ab94b7772fbb447818280830bbcffabe95a426280e88aba0,0x21238b7878b811d886d2d91823343bfedf42c2ee6fafc4e23ada6076a07b5c41,1063,1259950,1259950,1000,1080,1616689341,1
1970,4620,"March 25th 2021, 1:22:30.482","March 25th 2021, 1:22:26.000",-4482,0x53f877873f597404553f27d64ee9206c3aa7a7cbcc368fff94ff325a02e76a52,0xf7b6e5c8abff0d147ef2e636496f98473e3f108fcf4e2df471389a37d0f377a7,1064,1218773,1218773,1000,1145,1616689346,1
1741,5178,"March 25th 2021, 1:22:33.472","March 25th 2021, 1:22:30.000",-3472,0x739a5773b9c501ab338045dfa54600bbc58f0186b614427f12352d867cf1efc6,0xa460e9a1b16c01e00a635c172322b2581a6b35d5289e4473d2322410cd158961,1065,950862,950862,1000,1929,1616689350,1
2710,4697,"March 25th 2021, 1:22:36.237","March 25th 2021, 1:22:33.000",-3237,0xfc820a7e2f2b62652ee6cd314f6ba227acc27b826762db09d2c4f2d429bba17b,0x7f31cc47c5b42323b6758324dee5fbeebe355ee863715d750f70e7f4d194d270,1066,765832,765832,1000,1060,1616689353,1
1318,3890,"March 25th 2021, 1:22:38.823","March 25th 2021, 1:22:36.000",-2823,0x6dab9ec0c8658a8a6090de35c601c4daec4dae782a53791179e1598d8be0cfaa,0xfd38783814e2eb43d406ab6634428f9e01543c65e985710b55de79c887cc07c1,1067,807021,807021,1000,1120,1616689356,1
2140,5639,"March 25th 2021, 1:22:43.777","March 25th 2021, 1:22:38.000",-5777,0x5b1d95018e027c5475667a0c7f2b6a60d6529e47ac645dbce973a1fc80232972,0x05ec5faa10cbc3a99873a970d99f112867e7464b26701513baca3ca225850479,1068,1321534,1321534,1000,1417,1616689358,1
1988,5167,"March 25th 2021, 1:22:46.409","March 25th 2021, 1:22:43.000",-3409,0xa0c394db6e77c92d6bb8e50e2c7dfc0bfed4748242408445ae2ab0b1f341bf47,0xa29a9807577222094c1a04a1526a4eee5cf82e5cfaff81e942bd27313f3b0bd3,1069,200820,200820,1000,1239,1616689363,1
2928,4306,"March 25th 2021, 1:22:51.488","March 25th 2021, 1:22:46.000",-5488,0x098656e7a656c2ae707cac5e879482c32817689d8975abf60d3b0ea361c30d6a,0x4c64799b2ac83817feca1f0a3397558abf84760ea67e0bf95abc8e2e697be8f5,1070,191528,191528,1000,1430,1616689366,1
1721,4186,"March 25th 2021, 1:22:54.901","March 25th 2021, 1:22:51.000",-3901,0x6cef6b5d831296e4e37a64625a9c449659a276087c45646d4918a05145fdfdb2,0x576961dfac3e9bfeebcb12551ea51ccc4e11b99b63e4dbc47ac288d0fd7d73e1,1071,407122,407122,1000,1706,1616689371,1
1590,4742,"March 25th 2021, 1:22:58.498","March 25th 2021, 1:22:54.000",-4498,0x8cbe82fcc557168f6abcf819976c6e5753495de063d6ca71b775f149a67b538b,0xf0308689b7f6b438adf6a044bfb5c69b6bd3a8bb9bb943d6574a049a62513de1,1072,179274,179274,1000,1918,1616689374,1
2098,3024,"March 25th 2021, 1:23:03.093","March 25th 2021, 1:22:58.000",-5093,0xa602c0e36f79da5d575110e377b41b145bee665f2f52c7c43372ddd74609ca5d,0xba759abdafb108fcb1dd4a1008fc397914b3480e07bc32dc67b983995d663b57,1073,184010,184010,1000,1497,1616689378,1
2914,5080,"March 25th 2021, 1:23:07.257","March 25th 2021, 1:23:03.000",-4257,0xe1b520c6daae51a4dc1749c756e889eb721698c9d1e8e90d7d442e88dbbb1609,0x39ee56f97648a9fedee2d32fb4764247f934528baadba5441fd4b3a8dabfe9a1,1074,1177429,1177429,1000,1884,1616689383,1
1578,5387,"March 25th 2021, 1:23:11.893","March 25th 2021, 1:23:07.000",-4893,0xe5e5a872b73a6ec70a88205a7e5f0e9ecfdfd86bb4537a740862eb2394440cd1,0x19a1897acf77bf9eaa492fda6bd781fa92c722f4f51154fd42e83b196b9b5a53,1075,1301198,1301198,1000,1647,1616689387,1
2677,5919,"March 25th 2021, 1:23:15.729","March 25th 2021, 1:23:11.000",-4729,0xf1c792b857c1755fa5320738414cface55633c555bb6dca0c236ce9094864c6e,0x8ce04a2b8f95ad6d15b34e4e423f136e592ad3aa62236a84520d6075976789e2,1076,508491,508491,1000,1821,1616689391,1
1361,4906,"March 25th 2021, 1:23:20.322","March 25th 2021, 1:23:15.000",-5322,0x28cf3fc806ae551e393991474ed9db42fce2a16c25750f04c3da15a5a7f0f024,0x639b95b29fcd9cc4c5c77260aaed187628992b701b3f2fd33f7afed30e29d3d6,1077,1280586,1280586,1000,1429,1616689395,1
2681,3728,"March 25th 2021, 1:23:24.000","March 25th 2021, 1:23:20.000",-4000,0xceb805033702cb386bdc7bd5aebdce59655c5523f96fcd87563b8ae7745bebb1,0x6da6be5f35e6a12a719fcbb8b944a20fefb6b37e383416b0354817589d11d6a9,1078,641312,641312,1000,1827,1616689400,1
1329,5766,"March 25th 2021, 1:23:28.437","March 25th 2021, 1:23:24.000",-4437,0x3f2923e09b630cfc79b3c0f5745e3e3e8bece78a937ec586021088592a1fb3ea,0xf2935a64a7dcb3e770d729576ba9205ce5a8d1bc1e0960512b2d199c9f2b847a,1079,1239421,1239421,1000,1157,1616689404,1
1342,3930,"March 25th 2021, 1:23:32.903","March 25th 2021, 1:23:28.000",-4903,0x0c15537bcdec90c29570ba7fce2d8fa659f9f10a926380110f8e5399b1132543,0xc9f69cea9cd25bbec9166351104372e7760f5b6096f70c189028921156e49f6c,1080,232665,232665,1000,1040,1616689408,1
2536,5131,"March 25th 2021, 1:23:37.574","March 25th 2021, 1:23:32.000",-5574,0xb024f210a00bc7b8af2e05d45a921a75f5f06b91770901a3119f0074710b0ffd,0xbc779a75044bfb2d63917755432e0e0dd5fdc5e9f8a8d9c5af621a6339978d2d,1081,389698,389698,1000,1817,1616689412,1
2531,4501,"March 25th 2021, 1:23:40.683","March 25th 2021, 1:23:37.000",-3683,0x6d900728cc25726913dddd3bf30e7fb0d9dbc3183e1c4e1ab2d02be86766391f,0xa65c9d656bde3b14ac7a0be2b2b16a9f8a64fed9259d1e7a64caedebb594c589,1082,257369,257369,1000,1170,1616689417,1
1355,4742,"March 25th 2021, 1:23:44.399","March 25th 2021, 1:23:40.000",-4399,0xc2c0801c8ae4166a40c29fafff2b70c2ef6455489913f47418cab899231e8d74,0x4c3034a2df027fa93ddf50afe50ef649cec04f745d64872cfe87cb7b2a58f36a,1083,155604,155604,1000,1278,1616689420,1
1196,5207,"March 25th 2021, 1:23:49.192","March 25th 2021, 1:23:44.000",-5192,0xce137fad4bd4a4e2ee5dd74e4006f12cb4ed5d9f28848d6f3018dadb9663192a,0x4e6b89910c3c40202cc288b8a497e6d95d1355baa32ce9bad3e331d268ce6add,1084,1239373,1239373,1000,1541,1616689424,1
1892,4282,"March 25th 2021, 1:23:52.149","March 25th 2021, 1:23:49.000",-3149,0xb4c17870c0f7a7df704ebd3e4a0df60c7dfc3663aa82a748cd631e8a11ba498b,0xb767dd958f88041c30c4b08748f46f89fa0fecb798581388cbfd63a4cf47d258,1085,272525,272525,1000,1425,1616689429,1
2649,4820,"March 25th 2021, 1:23:55.044","March 25th 2021, 1:23:52.000",-3044,0xa370b3dc87f722aaa08e9228146930c77f2d73ddcd7e0ec7fd7a65c763359468,0x4b6dfc2ba1c45894b715f4862a21070d45a93d643513d93703aebda17e0cff9f,1086,304433,304433,1000,1029,1616689432,1
2256,3721,"March 25th 2021, 1:23:59.272","March 25th 2021, 1:23:55.000",-4272,0x92e7a7a153cf323f3f8b352c0123414c603b7c5f23755cd955001dc6118ff288,0x7f4fb2bc026366363f9d5b255bea5ffea689d47eebc21a9507dbde9d5797ac79,1087,1074427,1074427,1000,1119,1616689435,1
1635,5018,"March 25th 2021, 1:24:02.538","March 25th 2021, 1:23:59.000",-3538,0x5afc8b9ac99ab968178cbb82a7213add5a9c97986de1329c9ed9365328787d75,0xf7c1a5d9ee5ab4e855676ec2032fa77ed5cdf28bdcaf94e48070f68c98d1ac83,1088,377218,377218,1000,1766,1616689439,1
2937,5666,"March 25th 2021, 1:24:04.900","March 25th 2021, 1:24:02.000",-2900,0x1ab123c7aafe93c4f53ad656962fbf811971c308690107e805de71c345fe8ce1,0xa91c8e33fa6ab74a7ab7cee71fe3f61b2b6269535df560d57c13214c8d564be7,1089,745016,745016,1000,1622,1616689442,1
2478,4942,"March 25th 2021, 1:24:08.616","March 25th 2021, 1:24:04.000",-4616,0x71a4083054f491fa0f3224b2f10ec91487bec6eaab84a049b742f02e47abc38c,0x8636d99fac5c257510f073ddc94ed4edf32ea78158c753d5d95a83bd0a0ecd4a,1090,151066,151066,1000,1208,1616689444,1
1980,3069,"March 25th 2021, 1:24:12.083","March 25th 2021, 1:24:08.000",-4083,0x5d26f2c4765732463c77a0492de66f22691af9f9f6bdfdb6c96f8122ada87fa9,0x9f9dc708a593379b0378a0399b3041030ddc07f1971a7f6770f71be8c9488e70,1091,1218557,1218557,1000,1618,1616689448,1
1698,5371,"March 25th 2021, 1:24:16.132","March 25th 2021, 1:24:12.000",-4132,0x51c5ac5ed25b60e194be855b99190745c9de0d596bda7d24beb94f47e26da380,0xb93d9ba1432d4de2ea63ea8b96b2b1b8cfcf9285440fefe19fc482b282aa514c,1092,335808,335808,1000,1230,1616689452,1
1276,4992,"March 25th 2021, 1:24:19.415","March 25th 2021, 1:24:16.000",-3415,0x5e329006b57937a010e256149b8a6c690082d239a44b0878c9d485b92a3080a1,0xddaea8ca3e68408c00f67227e94495ba115007f08c522315acd3cc8147922a17,1093,233356,233356,1000,1461,1616689456,1
1303,4824,"March 25th 2021, 1:24:23.365","March 25th 2021, 1:24:19.000",-4365,0xaec3ff0507d7fcbb6d73f502db03d4dcee23fc55ea4dd3381d1f8ef5be6fcaf8,0x132afc915722e20cb30ec64a39769cb0f566c19d77a48f69e95ec14ae739e333,1094,1115760,1115760,1000,1743,1616689459,1
2459,5520,"March 25th 2021, 1:24:26.643","March 25th 2021, 1:24:23.000",-3643,0x4dc0eebc34f0eedf1dce1297005d6d4450a12487e26116ce0f09ce3b9ee9a092,0x3f756ca4ac0f99aef0d16eca704571f7dd2b563ffd37a18b81116f3166b6026b,1095,169223,169223,1000,1369,1616689463,1
1669,4381,"March 25th 2021, 1:24:30.526","March 25th 2021, 1:24:26.000",-4526,0x856b71f7feb5a85396214240eff6e57edc52fd64a6c3b2347ba25517a8ee9cdc,0x72f0b3e8cdbd474e556cc0e9c3baa521fb89c6260cdf4e18603297bb2f05c96c,1096,218368,218368,1000,1894,1616689466,1
1997,3494,"March 25th 2021, 1:24:34.337","March 25th 2021, 1:24:30.000",-4337,0x2af4da2f2da5dc1c299ceeaec71256199ff5adb0c0ffa3588723c5a92f929f81,0x00973ef2605c4f8850998afc924db8b420ebba837d40fbfe28b92a9badc09043,1097,583077,583077,1000,1390,1616689470,1
2018,5684,"March 25th 2021, 1:24:36.909","March 25th 2021, 1:24:34.000",-2909,0x59174889f3873a89e8094c1ed1d911993d6e3273ee9ee7917e8c180291da1190,0xf03ccb987845c9963f7c9bdc1f431acf6ab9d216e9bf66afba54e66c4cfd1935,1098,951138,951138,1000,1213,1616689474,1
2520,4891,"March 25th 2021, 1:24:40.887","March 25th 2021, 1:24:36.000",-4887,0x34fbf11c4b4834a35cd2d19445883773d92cabad85015952ae6852b7948a25ca,0xc1b73d051d29a53adea44af80d16663def76356e98bfaf65f60b7103e96c25d7,1099,1300910,1300910,1000,1213,1616689476,1
1576,4447,"March 25th 2021, 1:24:40.887","March 25th 2021, 1:24:40.000",-887,0xceb146c7097394897d1d675b915da62ee8756089eba65a05c379247865c059cc,0xbd56ce2e2e3c307f3f9ef1e08012a70a8870c4f7b748633001284c41b0a13587,1100,971594,971594,1000,1213,1616689480,1
1136,3975,"March 25th 2021, 1:24:40.887","March 25th 2021, 1:24:43.000",2113,0xb2b32001248f20c94fde2eb67461653690055234959364693fe309810133d604,0x85c9b2cec31144f3a18d8c1a736a1db2ab6388cb62e993614ff29d863d091422,1101,848245,848245,1000,1213,1616689483,1
