idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1776,3035,"March 25th 2021, 12:31:30.621","March 25th 2021, 12:31:27.000",-3621,0x34d887e8f9d70013f8c915118b9016130ac775450f04479803955c07080e1f06,0xf454e9861395eb3655c329d5e562f494b410865fb4e1547142ee3e1add601ce0,514,1074679,1074679,1000,1743,1616686287,1
2978,3045,"March 25th 2021, 12:31:33.050","March 25th 2021, 12:31:30.000",-3050,0x894f136f824e78c1c098c86e46d2e68215f4796ea0a63082d1bcfc051323a9f0,0xb4e0e42497da2d9e9db39d50f9094a851809cc2fa913e5278b5ab439b1c26c3f,515,745148,745148,1000,1068,1616686290,1
1744,3063,"March 25th 2021, 12:31:36.677","March 25th 2021, 12:31:33.000",-3677,0x4e1b69574b520485c0aaa5967a0080a04d06b5e06ef777045dbcd8243112596c,0x45c06912f8600796861ed74f1a7efa9852d80be9e98b0de0450247785ad0e750,516,1136192,1136192,1000,1818,1616686293,1
2782,4418,"March 25th 2021, 12:31:40.884","March 25th 2021, 12:31:36.000",-4884,0x515f7cc357c7ba20422aa51b0de351c00eb9980096fd25f49a27fb0689c3e774,0xd7130a30bb5c59851a88da2034740e6ee6e14edd3e3b197313e6c2d6e1ccf699,517,1198077,1198077,1000,1521,1616686296,1
2677,4365,"March 25th 2021, 12:31:44.118","March 25th 2021, 12:31:40.000",-4118,0xbb5fd373932f9b30ba405588e549253e773630d4427bc664128d5a6cd6d2947e,0xb41e5598307ffb24a48880ff9c89f25c347b8761a598b53d0de4aa73d01066b2,518,270688,270688,1000,1769,1616686300,1
1476,5165,"March 25th 2021, 12:31:47.857","March 25th 2021, 12:31:44.000",-3857,0x71296f4ebc78bc627a023a131488cf84c28f8dd1214273171ed674a10fdca525,0x920e6b318e35c05b188e99a854c55f7e10c104c0c00f88dff3d8d276a2b7bd1c,519,1239385,1239385,1000,1218,1616686304,1
1281,5226,"March 25th 2021, 12:31:52.377","March 25th 2021, 12:31:47.000",-5377,0x4132e6d13b52f538172a983223ead1fac91261bf0409548c76f4cbf1d77608a9,0x2528fae30a48d1ff1f2347531530a90bccd5a4d255cfb3f1f98145c81e80148c,520,408983,408983,1000,1138,1616686307,1
2219,3579,"March 25th 2021, 12:31:57.322","March 25th 2021, 12:31:52.000",-5322,0xdea2536148fd7baaba878a4f75d604ce52e0dd47475286659d0c4dae83b068fd,0x3203f2d666fdf88b3502eb91b1aef6e449b7a364c67a3d917f18fdf9216d9b0b,521,1218593,1218593,1000,1202,1616686312,1
1864,5837,"March 25th 2021, 12:32:00.418","March 25th 2021, 12:31:57.000",-3418,0xdfea2e2a4a937e89e61f5eca2d41398c95f8bba332c2c8f63d72c26f3b820b56,0x1d6ea2f657202f6eac2dce6551445da1b0dad2183188c48b7f2a2bf6780702ec,522,868509,868509,1000,1088,1616686317,1
1681,4739,"March 25th 2021, 12:32:03.340","March 25th 2021, 12:32:00.000",-3340,0x0ed8c0adb386adee2121062d8ba32b0f917c8a408cff5295fac3920cbd718c29,0xe170a4291c75a6710267a8725c425c141efeefd4f2b77343b1066358707af9ed,523,806937,806937,1000,1399,1616686320,1
1216,4228,"March 25th 2021, 12:32:06.085","March 25th 2021, 12:32:03.000",-3085,0xdab57d3439e20b0f16772750ff09ff892d130ed59e414ba9df6820bdef2c4b1c,0xe620f7ad69ba2f68f03e3b81439cce4058522a5eef310853c445964ccbe24288,524,253170,253170,1000,1906,1616686323,1
2223,4613,"March 25th 2021, 12:32:08.400","March 25th 2021, 12:32:06.000",-2400,0x031bd822ea975580abc994c7e34cd2bcb24b971ebb61adfc9f8ced8799585602,0x25fcd7ca663ce97aea613f73a38b1a87f379ab90858b30dcac8b311b428b4ba1,525,765928,765928,1000,1618,1616686326,1
1421,3943,"March 25th 2021, 12:32:13.060","March 25th 2021, 12:32:08.000",-5060,0xf47cdf7d2db2a6f6580fcc8eeddd28452069058e3e4080d113430571c355b5ed,0xfcc0a11c7f31551580c506502da1e84ade642ad2619fec8a1eb99a5c87831e6a,526,193864,193864,1000,1054,1616686328,1
1148,3245,"March 25th 2021, 12:32:17.356","March 25th 2021, 12:32:13.000",-4356,0x4e402587a720d43498174d8f5fc7e476d2adf2999d6cdd229f28555cbe53134d,0xc476f5974e36e2219e74f4664d82319e4cd689c77bbee59c76eb4cfc458a2527,527,761054,761054,1000,1661,1616686333,1
1156,3437,"March 25th 2021, 12:32:20.623","March 25th 2021, 12:32:17.000",-3623,0x523232b565e71f9cb713b5a06c07105240443f071e309157e1e7996c8045f190,0x5a6e26d5c47763ee20d12c32e62517e7cddec377d42a153e6da446f53f495445,528,1115760,1115760,1000,1588,1616686337,1
2467,4451,"March 25th 2021, 12:32:22.961","March 25th 2021, 12:32:20.000",-2961,0xbf1b02fa911a1cf72c870743ededba46f2237396f7abfd028b18444078482d2b,0x2fcbb3fbd94fdbc32432752132ff356e865e588a76311b6ab065a4d99ae15d05,529,225373,225373,1000,1246,1616686340,1
2517,3810,"March 25th 2021, 12:32:26.299","March 25th 2021, 12:32:22.000",-4299,0xae718835983b52b8ef07e8cad567fc40c194dd3a5a95e08eafc996a947f4cff6,0x0d623f9bbe211cc0301e7e6cf8a6026cb9b5b24a6a83911aa520215389f47785,530,1136480,1136480,1000,1362,1616686342,1
1557,4268,"March 25th 2021, 12:32:29.819","March 25th 2021, 12:32:26.000",-3819,0x406df9e8dccc51c4c1fc129efa3060124e28b3c4d8bb8d524f523304876264b1,0xa802f8a3b4ff5cc7195070719ec3faea6c14e11b35bfd150f3e3c194d7c6cbc0,531,450196,450196,1000,1219,1616686346,1
2982,4046,"March 25th 2021, 12:32:33.328","March 25th 2021, 12:32:29.000",-4328,0xa568ad3780b0d89e3ebea7f7b970807de10b67d120aeb522ec8f93f9ffb5fa63,0xb018678a46a8af0159cb968fbfce3842ceb8f37e172578cb75cabaa4fca6de4e,532,373845,373845,1000,1413,1616686349,1
2614,4990,"March 25th 2021, 12:32:37.235","March 25th 2021, 12:32:33.000",-4235,0x50b43869f31c8a16fb4dcf5b1ae0da1ae31794d53de0552ec1f6d8846295311c,0xa35ea373ff2993e20a5741a861f1e35d6b3412461ebad5c14594bc286f4367bf,533,951054,951054,1000,1557,1616686353,1
2770,5114,"March 25th 2021, 12:32:41.860","March 25th 2021, 12:32:37.000",-4860,0xbde4b3de92325e5f3bee03451713a86dca14e9babceb47d2a4503b881a90dab5,0xcba66e66838f2cf2c87c22f4c85d8caef75018eb5bbc25226627b899ab58ee91,534,187359,187359,1000,1124,1616686357,1
2563,5242,"March 25th 2021, 12:32:44.917","March 25th 2021, 12:32:41.000",-3917,0x41a32ddb578cb8c426f4fcaacaad796a595a489341064c35d63697d053a6f3ee,0xa9b20aac98b3f71e677d57008ed6b7b2543cdb8af0d7732603c6e38370eebf35,535,992074,992074,1000,1215,1616686361,1
2345,5165,"March 25th 2021, 12:32:48.226","March 25th 2021, 12:32:44.000",-4226,0x311a99f60bb87e6125aeb0bb0cf4a573318a83dda6d7f3e12610bf81f6009b59,0x38b48caf1e746362574e0762495d873787cabad3b98265cf72db7f0c8de55c8b,536,1074619,1074619,1000,1440,1616686364,1
1121,4143,"March 25th 2021, 12:32:50.987","March 25th 2021, 12:32:48.000",-2987,0x89543c40e6ac2805ff1e2db9fbea4cb11f64806cfc2f9f23ba4f90cbfdc14b2d,0x8cbdd76e913a1fb5e6138c62a325dc160cc0da6229cf650a7fa63f1cfde54a47,537,806769,806769,1000,1830,1616686368,1
1397,4693,"March 25th 2021, 12:32:53.682","March 25th 2021, 12:32:51.000",-2682,0xc376bb56557fb5ad88c9fdc58483dcf1357bae5b278d586ed6f8ab04fc46c0ef,0xb106a5142bc987b9cbc07108336b66592dca87e69b98cebb376f752d8e54787d,538,848269,848269,1000,1849,1616686371,1
1982,3467,"March 25th 2021, 12:32:58.372","March 25th 2021, 12:32:53.000",-5372,0x049020857ffa5f9e024727929373b1d0c82363589485be03088fa2fb359e84bb,0x421e9add5b8388620a7a1c177da7b04c0165e47f205a18e686454d5ae5ef34e9,539,232797,232797,1000,1111,1616686373,1
2637,4629,"March 25th 2021, 12:33:03.141","March 25th 2021, 12:32:58.000",-5141,0xf23d707c95db2b21db5506f514fa7ddf016849d8811bb9120e73cc715c7632fe,0x2ff2a8c44deed377189040dfd803238e593f554c26473aefb189d9e38cc6988d,540,1259734,1259734,1000,1637,1616686378,1
1621,4399,"March 25th 2021, 12:33:08.462","March 25th 2021, 12:33:03.000",-5462,0x21d1da3da5cd6bea6eabb2f4d17e51968a5a3d418a3cf1beef94602ca60d4458,0x98bb77c0a1561580af14b5b24c71b4008146e12a2f8f6df079f7ff02b5e0b757,541,335190,335190,1000,1174,1616686383,1
2640,4867,"March 25th 2021, 12:33:12.360","March 25th 2021, 12:33:08.000",-4360,0x12cf360df5a2241a1dea1fdbac83e14e4058329c854482acd169d999759a0a2d,0x0cb35ed2260010bc69e8796b360bdb91841ba0921d83b449fa5b0b5caf729391,542,161132,161132,1000,1733,1616686388,1
1995,5327,"March 25th 2021, 12:33:15.967","March 25th 2021, 12:33:12.000",-3967,0x0893930b2196527c1c8612e011906b2c962c03146f2805d75a2626eb17b05248,0x114481f2ea71f8a5cf644e444c01d5a07efe1135359c3b6f75cd887f05d235cc,543,1136192,1136192,1000,1455,1616686392,1
2685,4055,"March 25th 2021, 12:33:18.796","March 25th 2021, 12:33:15.000",-3796,0xb68bb5f2c746dbfc13b8053de9479aa7d2cecd7c6d74176e74084b8666323751,0x67fd5bd37b8470afe0014519699de79f4a81daa7945e08644e43de34b70c6fd3,544,827573,827573,1000,1152,1616686395,1
1914,4582,"March 25th 2021, 12:33:23.284","March 25th 2021, 12:33:18.000",-5284,0xd3a5098a79db742b4c8ac3acb6ac49183ff48ee30a016ebd93703ec66d73d667,0x7fc36cd4679fd4ad4ba5ce9f32e1f816102aaa3823da801036e9e3249c2831bf,545,447957,447957,1000,1982,1616686398,1
1254,5755,"March 25th 2021, 12:33:26.472","March 25th 2021, 12:33:23.000",-3472,0xf1b7956872eff474bc9caf6331b509e84557a5437be9b95af5d15f55299b851d,0xfa216f5b96a71542ebdb7d61e68845c92a0c1d91e2bdff7a22c8b0aee1a7b369,546,1012783,1012783,1000,1610,1616686403,1
2877,5645,"March 25th 2021, 12:33:29.970","March 25th 2021, 12:33:26.000",-3970,0x4d49707fb5cddc4b1e62302a234f28f7169162fb0453b5ecea341b09c72f1961,0x089c128ba1770a20c72521cb3265188a038b5e505c9a9e7870c52d475e6cbdf2,547,163980,163980,1000,1263,1616686406,1
1725,5135,"March 25th 2021, 12:33:33.888","March 25th 2021, 12:33:29.000",-4888,0x2b81a69a5a6f0750d9bb4dc812d5f0430db83f67d5e78ccd0af94f14c7151c2f,0x3621a4889d44da36b541c6aedbf075e1fb5fd97515b9904ba0e1e3d33d2c57f6,548,1342375,1342375,1000,1631,1616686409,1
1839,5399,"March 25th 2021, 12:33:37.489","March 25th 2021, 12:33:33.000",-4489,0x47a81da0c042f00f44ab2526ccd9c325c5557a1930a6c0429f54a0a33acfbc4f,0xab9cb54212daddcdb5ed5eb0d3789a9533692a38f07f1f9b50a855e09fc2a205,549,1115664,1115664,1000,1631,1616686413,1
2166,5105,"March 25th 2021, 12:33:37.489","March 25th 2021, 12:33:37.000",-489,0xbc4d1371fdbec067cc357b2e033b52334606d66df373de589832448b3326b36b,0x2ffec66af92fcc83b16b96322094ff474cd5ec32aa3d2372f4cca96ee2945ef5,550,889253,889253,1000,1631,1616686417,1
2884,4320,"March 25th 2021, 12:33:37.489","March 25th 2021, 12:33:40.000",2511,0xe2716187d37af40c45f550af3af62106b7785cd432f28ce33e4e2e6bdc544350,0x73633de2362948471ae5ae64c1e5116886a1cd7f558162435a04d198c4a49df2,551,1115916,1115916,1000,1631,1616686420,1
