idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1725,4695,"March 25th 2021, 1:39:07.982","March 25th 2021, 1:39:03.000",-4982,0x9978dd6daabd2981686827fe68357896cd0583dd3d6df7a188a9f7c415da895b,0x922c8841277d1a0a03201bd23dbf7517ba20dda056565655aaff1e599f61a469,1231,194801,194801,1000,1012,1616690343,1
2242,4074,"March 25th 2021, 1:39:11.373","March 25th 2021, 1:39:07.000",-4373,0xbae85fdd1c23cd2b053359f01c29a639fbd5dd9b693d9cd22992f1db47ce4c57,0x39d9053b2968e8d511b5f43ff1197273cbb53bee62eafdcf87e2d2032c91a71b,1232,325034,325034,1000,1453,1616690347,1
1664,4983,"March 25th 2021, 1:39:15.436","March 25th 2021, 1:39:11.000",-4436,0x74067eea8dfc13c89b9f79d8475ef19840d0e45a7e918a5bce3dcb33536d44d2,0x22e5be882ee266d78560a21a27dcb55dbfbd134c86f300a382c3df7a05908ae1,1233,182127,182127,1000,1928,1616690351,1
1878,5842,"March 25th 2021, 1:39:17.669","March 25th 2021, 1:39:15.000",-2669,0x5375e72f02c0078af18781d8e239c30e0a399a5a4e47ed2b0379a919ed1e3dfe,0x530547f6862c3073b5c2e3868d4aa8b9f54f44f0d649e2b422f6d95f01fcd59d,1234,724608,724608,1000,1192,1616690355,1
2821,5455,"March 25th 2021, 1:39:22.682","March 25th 2021, 1:39:17.000",-5682,0x18a4847956745ff055cdc0ef6626a3c4082b2eca6a478c37be1752e863e9c3be,0x137bd8dc66eb4e069eab3c5fafb3f65da12a2465f00bfdcc6412ec32931221cb,1235,188443,188443,1000,1177,1616690357,1
1747,3503,"March 25th 2021, 1:39:27.613","March 25th 2021, 1:39:22.000",-5613,0x1198d9acc1e83756a0fd50659788f7c0e58bc5a593cc78a5a8a6783962d380a9,0x38e5ff133e46a9adc2c9279cdd6d8ba3d3040618a03d85851234a91c94c2afa2,1236,736522,736522,1000,1945,1616690362,1
2364,4210,"March 25th 2021, 1:39:30.661","March 25th 2021, 1:39:27.000",-3661,0x793b3a76641ce70a09a995fdfc80eed2a2932d8e3dc67c7bcff4cee3ef3ced98,0x2b496c2ac621952eed55352f13f03d735f3b8c2ca35c0fa88f2e31028ba413aa,1237,847993,847993,1000,1851,1616690367,1
2662,3554,"March 25th 2021, 1:39:35.520","March 25th 2021, 1:39:30.000",-5520,0x45966d5661502f863187e5cc88e3496d284b2fb31ff61dc5988ec5365fa1b09c,0xbb9d7e2734d021715aa84497f89baf873156cc4a3f2db20aedb2012227205834,1238,186960,186960,1000,1354,1616690370,1
2613,3208,"March 25th 2021, 1:39:40.665","March 25th 2021, 1:39:35.000",-5665,0x923745ae79dd68979776b82a09d2172fb48ebe20e129446f610c3c545b51ab16,0x143dc656453a387119cfca8cd0df33a6fea102240baafa2e3fb6cb23d2d6a614,1239,1321726,1321726,1000,1055,1616690375,1
2410,4866,"March 25th 2021, 1:39:45.008","March 25th 2021, 1:39:40.000",-5008,0x3a29ea61a94d1dfe03e02b2086e78b625fc6c60ddc7f3f585641fd68cbe0991d,0x0f9ae6d3d7b521cb4f6447d1d51870d76817e7045e032cd8ffff0d485da45218,1240,1259986,1259986,1000,1837,1616690380,1
1307,4832,"March 25th 2021, 1:39:48.209","March 25th 2021, 1:39:45.000",-3209,0x7d78f10890ab5f99e6b250e0c5a140d35d4373c7c6cf1098c944a83fd32d2801,0x8b7d760709ecddc82551dd68721ef4e0e601e619f2ff9390a402d62925e42909,1241,950958,950958,1000,1024,1616690385,1
1052,5791,"March 25th 2021, 1:39:50.577","March 25th 2021, 1:39:48.000",-2577,0xa2570ebcb45952100d23444b3ec38379d3b65f1216a474f2753b45c85b8f2938,0x9b337afc34cc752266885574c0f2e0ddc46d5cdd63e5ed6693bef0be6fcb34f0,1242,745328,745328,1000,1947,1616690388,1
2431,4799,"March 25th 2021, 1:39:55.472","March 25th 2021, 1:39:50.000",-5472,0xb1e9a293d151583b4936238beaa046efbe02e9f81a12271e0ef70c51d8e4434c,0xd88acf1fce2451a28310cca2178ade0c6d88db0c50d15bcd1e24e64f20b7e320,1243,1259818,1259818,1000,1397,1616690390,1
1499,5388,"March 25th 2021, 1:39:57.932","March 25th 2021, 1:39:55.000",-2932,0xda3c1a3523e19a6bfdb1ad707e7f502c1fd6c764da4b5807678d5ed1e3cbd045,0x066fa77a4ef722d09d236ea5d4c8bdb0932a48440d4123279d200e82741ad836,1244,724740,724740,1000,1943,1616690395,1
2074,5206,"March 25th 2021, 1:40:02.126","March 25th 2021, 1:39:57.000",-5126,0xaa2131dc434a636e764d5e5657019deb12a884036073e02cc06edf59cb8d0c56,0x9c1bec1ad4d751ee9bc942d54be42fd567bad925f3d17fb4cc431f6a46d34d5f,1245,381807,381807,1000,1375,1616690397,1
1623,4901,"March 25th 2021, 1:40:05.240","March 25th 2021, 1:40:02.000",-3240,0x115bebc4c528983687581c2812e0db9a6a79a787e395ba26a21b0ff0a501dfb0,0x62fbc445fe7d2a9e98434a13293d8f20e810cb88c0c35487b8c5406899a74d3c,1246,971678,971678,1000,1337,1616690402,1
2146,3669,"March 25th 2021, 1:40:09.917","March 25th 2021, 1:40:05.000",-4917,0xe97149b6b4d7706c471aa3c2ee5e2bd35015fb0de1e0db216601129568460c42,0x86c7f423cfeca796a41ebf41468485aa13f95eb433e950031ae0be34a8e59dbc,1247,1321702,1321702,1000,1272,1616690405,1
2722,4373,"March 25th 2021, 1:40:13.795","March 25th 2021, 1:40:09.000",-4795,0x9ff0f9ade5128d93372754dc97111fea96ecf058a2c219478778759d6464744f,0x0a30a438b46729c5413e02b2ebfab87c8d448923316c72b68a479e31cc8211ec,1248,191780,191780,1000,1448,1616690409,1
1799,4682,"March 25th 2021, 1:40:17.021","March 25th 2021, 1:40:13.000",-4021,0x6be67ddc21629cbe6d65ee6576913d331ecd4e5c9f1a88e7c96400f3fd95157a,0x79331c87e6b8af96794d6ff9eecd437758da7e8658c3ef7e634edace7a801264,1249,930550,930550,1000,1448,1616690413,1
2279,5412,"March 25th 2021, 1:40:17.021","March 25th 2021, 1:40:17.000",-21,0xdec6b626af673375c369e91ff3afa5a28e32f0312f3014c6efa6c7899485bf10,0xddd2620d33eb1e5d4407b0d3da0c643ce7d35d8527d31487fb7f3ce2a299b9d7,1250,889361,889361,1000,1448,1616690417,1
2441,4834,"March 25th 2021, 1:40:17.021","March 25th 2021, 1:40:20.000",2979,0x5f0d28d09faf00d7bfdc2e6ac01ce6741943b1b414f8c5be531bd0c7448dda65,0xd5ea35404959b419e06e0658587eb296973269c1570b0db0ad534fb13d682c23,1251,442699,442699,1000,1448,1616690420,1
