idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2928,5290,"March 25th 2021, 12:22:37.467","March 25th 2021, 12:22:33.000",-4467,0x525dca08aa3edbffe51ab4fd52caea4d76fcdae2030036cad20f13809f71f6c9,0x4029320a45a4c8f649967b769af1eb333137d09629ae376c3851e447038e69b0,384,622219,622219,1000,1117,1616685753,1
1678,3043,"March 25th 2021, 12:22:41.846","March 25th 2021, 12:22:37.000",-4846,0xb74475522bf1332a1edf89c43d16a30e346e35e4423d044f79fc7e225e91cb49,0xdad1e100598dfb0387d0e9f71b4167b6ad2db041bb84814ff3cca41390398b51,385,1156960,1156960,1000,1643,1616685757,1
1123,4863,"March 25th 2021, 12:22:46.773","March 25th 2021, 12:22:41.000",-5773,0x71ba30c06482574c775bb3bceec480ed6e1b1e1302fd69488f4e295c5ae5b6ae,0xef77c93c305865eaf68ec7950f4134a0cd13557823fc12011696cbe7e4190fc5,386,1280502,1280502,1000,1342,1616685761,1
1997,4500,"March 25th 2021, 12:22:49.222","March 25th 2021, 12:22:46.000",-3222,0x7815eed80527dbb7daa10cbfe6fbe21ac36bb1ba281aa32207e77b7f334b4ffc,0xae538aad2a131b75f7ca8eb50f8864a60afbdf164f3a80b76cb67d7c60fb985e,387,786480,786480,1000,1222,1616685766,1
2972,5661,"March 25th 2021, 12:22:52.937","March 25th 2021, 12:22:49.000",-3937,0xc2a3e21f11ff078628ea192c49141d44b1865eb7afcc61a3bd66148548caf5e5,0x402122c0352bb59f9b38f0d4cda1149a071736d148109ba8152223343518711e,388,1136264,1136264,1000,1871,1616685769,1
1602,5896,"March 25th 2021, 12:22:56.524","March 25th 2021, 12:22:52.000",-4524,0x468c75eb9a38e07ce519e898758e25f1cb8f63a4e75f895472d60b78f0b4cd03,0x9a7b80ff5c4a90d8d505f36fc4048925cba052490de4f8d875f31e27e4e12146,389,930610,930610,1000,1612,1616685772,1
2480,5833,"March 25th 2021, 12:22:59.419","March 25th 2021, 12:22:56.000",-3419,0xb3c66e54263997fc39c4481110d4df4634d97dd3599f9e30151fd2e6f7401f13,0x64ceccfdf677f0fd16cb5028ac758d9df84a2c4e08f33bdae427d3db77973e03,390,868557,868557,1000,1160,1616685776,1
1078,3820,"March 25th 2021, 12:23:03.909","March 25th 2021, 12:22:59.000",-4909,0xb489d4735e3e6a66734e4aa62cccfab4b82e608ea925d65b9404ab5b68ff5e50,0x449303ee2c8b33036591436702f2177a51f7c3264ed6e1eba03d28f4abda2367,391,1280430,1280430,1000,1423,1616685779,1
2069,4688,"March 25th 2021, 12:23:07.838","March 25th 2021, 12:23:03.000",-4838,0xbfbad6cc142203ae6dadda7f7dd65c683514ff6ea29347bf6103caf206e936a5,0x3f1db746417021970e6a67fe3c934a13af1758b12ed1402096b9c5882ff62992,392,470688,470688,1000,1997,1616685783,1
1263,4678,"March 25th 2021, 12:23:10.711","March 25th 2021, 12:23:07.000",-3711,0xd812c8373ca2e8757ea5ad105b73cbf870edf316dc43e244466b5002b09bd221,0xedba5c5baeb3c2f072d0e7ceb43cdd04ba088811d63a0e2c9b5fb2eb61074c0f,393,827405,827405,1000,1081,1616685787,1
2226,4091,"March 25th 2021, 12:23:14.600","March 25th 2021, 12:23:10.000",-4600,0x0872f2610f025568acf73bdda7313ba4c5c59bcf25375cfe807a84ee1ff8edd3,0x66b1ed2bf744036bb0640e67a50ca2b5a326fce25bd3f727df185104db81429d,394,992194,992194,1000,1897,1616685790,1
2802,4337,"March 25th 2021, 12:23:18.871","March 25th 2021, 12:23:14.000",-4871,0x8236991612deea40f746d19f985532fc3980dc879e601e0bf9f03488035d5f0c,0x5edcfd6d1156ec6304fc07371037d2b3c56efb5aba9f0ea556e1cdb3dccd8df3,395,1362759,1362759,1000,1451,1616685794,1
1479,3208,"March 25th 2021, 12:23:21.207","March 25th 2021, 12:23:18.000",-3207,0x886c8f4144a5fde3899babdadc662e9fc677e696f0daea6f4d1e6b9818bf9bcc,0xaec69d696bda01cf09c6e554708cffee26e15acf3e9c2c5ceb020b9d04e10218,396,765844,765844,1000,1621,1616685798,1
2770,4129,"March 25th 2021, 12:23:25.687","March 25th 2021, 12:23:21.000",-4687,0x6548e5d5742f46b8f0f07f2df6b5be62458c2a0ca7a91ba486ee8f63524d1cbd,0xc563fa2670b2d00a13c25bad3c3c951aa46bedeacf8175d31bd370a317a5dc97,397,1300946,1300946,1000,1532,1616685801,1
1892,4647,"March 25th 2021, 12:23:28.801","March 25th 2021, 12:23:25.000",-3801,0x8c0683e58b2529675263c1536b1c21b025d325ba15a60a9d2d4a857168dbfeba,0x776239cae8aebe2e50179f9df650651e5e1bd1116eeb6a65fd97f264217efcbe,398,1012735,1012735,1000,1041,1616685805,1
2247,4656,"March 25th 2021, 12:23:32.184","March 25th 2021, 12:23:28.000",-4184,0xe220471bf667e939723c6ed903ff7888e115e3ae0cda5fdf022aaf1f83ecde14,0x53462d260c7b311e504758c8aed4adeb51ab3b9d456e20b0e42097df6ac8852e,399,1115796,1115796,1000,1041,1616685808,1
1202,3909,"March 25th 2021, 12:23:32.184","March 25th 2021, 12:23:32.000",-184,0xd81a21d53630a8bb4ac875c361406515016451dadcbb6740c6ec73a52b00fffd,0x6dc9cf3df50b0075b3f84281e9c3f10596590d0f6366a9d7a709d5b4ac461537,400,1054115,1054115,1000,1041,1616685812,1
2344,5089,"March 25th 2021, 12:23:32.184","March 25th 2021, 12:23:35.000",2816,0xe3925d6f7810d9b7210aa85b9bd0856d3c2e1256c52dcd7ecf4a38fe9a381d93,0x296df11af3fc986d03778d42d90c002c9227da89d99258d921a22e869de36012,401,745160,745160,1000,1041,1616685815,1
