idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1463,5045,"March 25th 2021, 1:15:57.924","March 25th 2021, 1:15:52.000",-5924,0xceeab3623057384cb412eaa9b8f8f54503991c6f613330d40509ab38d853353b,0xe719a3e17040f1d500f7438e414a70051df590209bb07356d893fd8dda063edf,977,697039,697039,1000,1536,1616688952,1
2358,3127,"March 25th 2021, 1:16:02.462","March 25th 2021, 1:15:57.000",-5462,0xd0431fb604f22b0abe4062d269700f710df8284eb3ebb22f70cfccadc6f961c7,0x50bb6a06719b47d6cd78b7ee6e9ad9487ebef9b70db5baa6dd4ec38669d3fe19,978,175120,175120,1000,1246,1616688957,1
1767,3461,"March 25th 2021, 1:16:06.544","March 25th 2021, 1:16:02.000",-4544,0x387998faf49db999a909a31fc1647a8829ff83b65698e940355447fbd451254f,0x4a6c9fc6843e599f07d5ff0acc434ab274a4e38515158fc8ebd6fbdc26a5e122,979,1156804,1156804,1000,1824,1616688962,1
2771,3687,"March 25th 2021, 1:16:10.195","March 25th 2021, 1:16:06.000",-4195,0xc63ed30ae356e1273c91e638f42d440fefcc624556205cafa8f7e825910d0606,0x3e12700a86d359f69f53fbbdb468c5f48d5b4777be83929f1d849f78918c8e27,980,259493,259493,1000,1477,1616688966,1
2837,5488,"March 25th 2021, 1:16:13.239","March 25th 2021, 1:16:10.000",-3239,0x6fceb7b0499e71565905e49f5865f894eb2ed1d888c294145939a86ea6ccdca2,0x918695d420ae314cb82daac20e2d806aeaec3238866fb1511026a930c5b8326f,981,868845,868845,1000,1415,1616688970,1
2553,3369,"March 25th 2021, 1:16:17.119","March 25th 2021, 1:16:13.000",-4119,0xc827f14d30707d771e07776cc09fb92751ca3bc66120c520165e8c4224cf88f7,0xc096bdacc96cebdaa02e0422c2e78342f5e4e01e82aa49fdbebeedf298f84781,982,414457,414457,1000,1491,1616688973,1
1286,5209,"March 25th 2021, 1:16:20.096","March 25th 2021, 1:16:17.000",-3096,0x5063a19e1a6d466e12891e5c5187c34f1291c29467e28deb870622f1b536a99f,0x2a574090d1f553d89e19b99b5424111181cf87771ee8ca45c69d7f48719d07c0,983,1033251,1033251,1000,1120,1616688977,1
2802,3579,"March 25th 2021, 1:16:24.924","March 25th 2021, 1:16:20.000",-4924,0xbe410853cb6c43828a02792fc7d2bb605af5b458b44b4f6d73e0657b51915cb8,0x7ebd6ee2745c2f333c79896db491c6057d6d03b5aff9f561d006288bf1686ca8,984,196562,196562,1000,1684,1616688980,1
1312,4666,"March 25th 2021, 1:16:30.071","March 25th 2021, 1:16:24.000",-6071,0x08cf4d49fcefbc1c0be8ababadbc22b42ebf9c7847f3474dc23187d5478014bb,0x58f0ad67d043414100c9f1eef512330ec8fff70e9e04858e70c8027daaa3e27e,985,197166,197166,1000,1209,1616688984,1
2275,3631,"March 25th 2021, 1:16:32.485","March 25th 2021, 1:16:30.000",-2485,0x95d1f3980840febe96d4d1fb016d9db959a17d24db7622d98d41648cb0f3da10,0x58a940c010db770ea2722798397845f1ed6a0a5e885f87c74f3acc960712a764,986,786516,786516,1000,1742,1616688990,1
1832,5150,"March 25th 2021, 1:16:36.803","March 25th 2021, 1:16:32.000",-4803,0x9a30be6429375dd67ff74f33943d28e48c685062497e60ea074196f87887a43e,0x47866947d6c3c2bd93451d42f2d1ec62b02db02b818556871720c3433c78de8d,987,556960,556960,1000,1862,1616688992,1
2725,3699,"March 25th 2021, 1:16:39.936","March 25th 2021, 1:16:36.000",-3936,0x64877f0dc9ad65b0f4f1ed172478a9d3cdb3688256c136b71dde897d3326a8a6,0x85177b7c668ea8722aecfed77526a427967680f3f7d11be24d4eec30573ff764,988,848197,848197,1000,1423,1616688996,1
1350,3600,"March 25th 2021, 1:16:44.563","March 25th 2021, 1:16:39.000",-5563,0x878731df021af318a9d28f631e4b8aba85ed3a9cca3131314ea52cf8f68754b8,0xbd1f6734d615ed7a2c7def37bf71ab0895fe8908c7de8ec64a7cc897d9955e33,989,328236,328236,1000,1664,1616688999,1
1408,5870,"March 25th 2021, 1:16:49.217","March 25th 2021, 1:16:44.000",-5217,0xa5a346a4147827d22657e63f8d6853efbad29942c4c314ad038bbb0d7ef0d438,0xe436be1ff51dff00bf5dfe924b35e705b091162843ce8cefc5ef48c1030fca36,990,680322,680322,1000,1922,1616689004,1
1350,5948,"March 25th 2021, 1:16:53.618","March 25th 2021, 1:16:49.000",-4618,0x5e9036d3447fbc09d68fc0d36ab6e35907c228998ff3f34a107553937b1a9919,0xabc8370d25a29badc684c508cf8c5842a3aab74faddef16e0c9af1f13c8abcff,991,202764,202764,1000,1409,1616689009,1
1994,5961,"March 25th 2021, 1:16:57.627","March 25th 2021, 1:16:53.000",-4627,0x6420ade365890056994ee7e3ec73dbf5bfaf61d40e599383573ee1996a5d90de,0xdfc67166375e0a220de30d6500b7b8321a54bb26be50b54f01f5bf1034f0022c,992,431516,431516,1000,1260,1616689013,1
2982,3235,"March 25th 2021, 1:17:02.882","March 25th 2021, 1:16:57.000",-5882,0x65cb0e1bcd6e45eeceb70ecc89b337805ca54b5f19ff37638e77f968d83d7521,0xd92f111f42d254ba31417f7abe213aed07974f85b3d5478a3eeac754db7d03f2,993,721450,721450,1000,1847,1616689017,1
1263,3285,"March 25th 2021, 1:17:06.018","March 25th 2021, 1:17:02.000",-4018,0xb66336ff14cf14597669acbb1d7fc61da9300b58ae3081e57889a5fbe82db4c1,0x3038be428074661623bd6c87eca7fd7af05c51fd292b63c15d640fca3f36c4ed,994,422026,422026,1000,1369,1616689022,1
1720,3009,"March 25th 2021, 1:17:08.917","March 25th 2021, 1:17:06.000",-2917,0xe30bd3420e7c7a8fe20f77a8f545f132e7e9733afa6343618dd747285e4233f9,0x333dc3370686d2b6fbc92ca315ead9564d206e9454b296948c088aad205bcac9,995,254331,254331,1000,1040,1616689026,1
1562,3764,"March 25th 2021, 1:17:12.491","March 25th 2021, 1:17:08.000",-4491,0xbb3ca5cb515fcf5ea52b4df4c6b0137bf1e23dd3fa85486dbe6551961bc43657,0xde2480e9b05b9bc8fa8f11ed5fde14fd29bc2b293454ec2dedde83a9004272f9,996,1259938,1259938,1000,1459,1616689028,1
1885,3977,"March 25th 2021, 1:17:15.671","March 25th 2021, 1:17:12.000",-3671,0x0a02a972a16299339b9006d02569da06cc997556f8f8bbb4d9819d22dec2356b,0x1b0ca67c48f2698788bd189f25ee4023a842a8a29c10d9609de3393ff7c6c778,997,441138,441138,1000,1885,1616689032,1
1886,5243,"March 25th 2021, 1:17:19.128","March 25th 2021, 1:17:15.000",-4128,0x195ee830cb726afe11a4552ce3dff28f3095df46006dc40acb8569a80e1d1913,0x7e26d2d955070e24f1f44b6f827740749259c5f5f1fa20ad66dfe7a5813d1210,998,163087,163087,1000,1200,1616689035,1
1008,3465,"March 25th 2021, 1:17:22.804","March 25th 2021, 1:17:19.000",-3804,0xb8da06f842359c6f742ad0a22be74e46beacf097a40260a52442b9f8775133d1,0xf09c05afc2c96340ac1ed2e90f15f7cceead8907a2042e6549d730b92ce9a35f,999,1012831,1012831,1000,1200,1616689039,1
1477,5593,"March 25th 2021, 1:17:22.804","March 25th 2021, 1:17:22.000",-804,0x9741262e99f317e37c59a7e31a1444fed6b0ad0eff0b2a6baa0eec484add264e,0x759907bd82ce6b12073d7ec13b032b737bcedfc1d3798b41f857edc65632da58,1000,1280598,1280598,1000,1200,1616689042,1
2931,3153,"March 25th 2021, 1:17:22.804","March 25th 2021, 1:17:26.000",3196,0xe75d316316139333dfeda4f74e9f5222f225701331d552db0baadf4e69d162c6,0xda514ea289bfaec322f550a8a3caff38ca8efd507ca8ff76196be5bbd99aed27,1001,848089,848089,1000,1200,1616689046,1
