idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2039,5706,"March 25th 2021, 1:12:14.542","March 25th 2021, 1:12:10.000",-4542,0x619e9a1b36b9891f8d79c39c76b12c0d8ee5de561e93a4a1439da64639c36808,0x9abde2fe76599922f02f36ba3fdff4d5978b6511715c1d63ccd770d8e44a6406,930,626396,626396,1000,1026,1616688730,1
2850,5112,"March 25th 2021, 1:12:18.875","March 25th 2021, 1:12:14.000",-4875,0x4827f3a5b59f0bbcba7134a998a8dcf86ca6c8f830c41727287987f0d09607cc,0xb6b7d8991c0f9e35e66016e152d1414e9b6256ad438753f7f23622f0533088c1,931,1259698,1259698,1000,1333,1616688734,1
1389,3646,"March 25th 2021, 1:12:22.736","March 25th 2021, 1:12:18.000",-4736,0x3214ef7b0bf896dde104f891d95412e26cd29e06c0657da93d21592bc5b0cc28,0x388a8a7eff22ffd5c18b6fcba921988faf9cc3ead8d558f8cd489d8c9eced457,932,1259974,1259974,1000,1679,1616688738,1
2860,4814,"March 25th 2021, 1:12:25.349","March 25th 2021, 1:12:22.000",-3349,0xbed113f7664944b012a26f42a78801aa58ae3cba9702e63bcbe2ad570f35c1c3,0xa91cef673fba8442da0f7c8a0a44d91dfb017b1807e79c129ea9436cfe84fccd,933,744980,744980,1000,1389,1616688742,1
1844,3768,"March 25th 2021, 1:12:29.118","March 25th 2021, 1:12:25.000",-4118,0x6e7447ac2dcc5a8e84f4d252d25e2bdc02f6e44e4477effc5f55361cda482f00,0x08cb64df0111ed3a455f68e1c7965f1ca8da6309b74d49c4f3b4fe3a7d62452a,934,235787,235787,1000,1477,1616688745,1
1975,3948,"March 25th 2021, 1:12:33.783","March 25th 2021, 1:12:29.000",-4783,0xf3861420d8f358948d0222aaf15a137777cb5b33e9c81d61a1a2cbb685e65473,0x39d0c4b58690086a4d11188661d911989c16a9f3e10411cd5ccdbdebca26b622,935,376900,376900,1000,1948,1616688749,1
1746,3494,"March 25th 2021, 1:12:36.881","March 25th 2021, 1:12:33.000",-3881,0x1e5d3eab493eb87f08fea337f345b733511aa21e89e03acf9daf4b6a8dd658b2,0xeef956c074fb3c6946a73ab10e091258a496fff954d404eeab2ae12387de7508,936,431582,431582,1000,1971,1616688753,1
2057,4065,"March 25th 2021, 1:12:40.891","March 25th 2021, 1:12:36.000",-4891,0x86847a6cecf5958227ae97cd906b1649cea858aab16e98906ede3a071612a5ec,0x18467a2bf5530174254871775c17e770a91e2cd09247d8310273cd8c237f019b,937,358251,358251,1000,1445,1616688756,1
2245,5239,"March 25th 2021, 1:12:45.052","March 25th 2021, 1:12:40.000",-5052,0x80d2cdd33b13e9fa5852a37d07012970f1d8649f13340f96323eb3111e10818a,0x6fb25c30eb215bb4158b0664742748b2091efd1da1769f38a0fe1a2e6726bb86,938,1321762,1321762,1000,1731,1616688760,1
2492,4699,"March 25th 2021, 1:12:49.967","March 25th 2021, 1:12:45.000",-4967,0x9301b9fb5c5af43da6e8a29762b7e051ede2929131e2c9da66ececbfad42fb3c,0xd4cf055d5cfd106ee96e48c385defb675036ba2321dc2ed9e63122cd9acfe207,939,742243,742243,1000,1677,1616688765,1
1364,3344,"March 25th 2021, 1:12:53.292","March 25th 2021, 1:12:49.000",-4292,0xf0c517cac46069fc4985a6cc435e257e612933587ec2c5ce6ee85d5b8756c910,0xaa3fcbfe0995313d191d2514ddf57ba27c78c454fc37faad9534fbd0d0bea544,940,1012663,1012663,1000,1098,1616688769,1
2321,3575,"March 25th 2021, 1:12:57.576","March 25th 2021, 1:12:53.000",-4576,0x53ba603de8ae5666c4f585524e9373719fe66373ceadb3d55b9a460dfadefd99,0xf6a2506ca2e3266cdfa70bca34881a443283943296b04b24b2b6c46f611e542a,941,1197933,1197933,1000,1534,1616688773,1
1064,3079,"March 25th 2021, 1:13:01.994","March 25th 2021, 1:12:57.000",-4994,0x173dcfb1236519fc27f0eb6b8cd9867ce7811cd0e926ea87e51b25002b4ccada,0x5cc8c45a32145d48978bb8a00e8d398fc81c9bd23ad6ba5ec702a48a81cb3b4f,942,1156876,1156876,1000,1327,1616688777,1
2633,5845,"March 25th 2021, 1:13:05.044","March 25th 2021, 1:13:02.000",-3044,0x540adeb6c12411876bbfd7ea40926557ecf9fad91a7212f3d404d981732b8117,0x31aebf29ab7005d8c09e00af86d22745e8b1867298a473e9ffc4d5342fa17859,943,786252,786252,1000,1702,1616688782,1
1781,5205,"March 25th 2021, 1:13:08.370","March 25th 2021, 1:13:05.000",-3370,0xcb9942b72b8057e5ae1e2979cd27776b6ea3f8e1b4c4cff32f7e0dff998a8644,0x22dca0ab23e8e742c4a664ffaaf4eea1f93c8e702a54183967e533f2d4531f50,944,1054139,1054139,1000,1833,1616688785,1
2380,4630,"March 25th 2021, 1:13:11.792","March 25th 2021, 1:13:08.000",-3792,0x60a208852aafb6ca4a59951d6a45f41f8f24851ed862b7f06fe71bbfa4815741,0x12835f12d413449cc26c99773ef5d5777ad45f6c6791f04132f963911f408b18,945,930430,930430,1000,1395,1616688788,1
1663,5101,"March 25th 2021, 1:13:15.974","March 25th 2021, 1:13:11.000",-4974,0xfc8a1974d92b430c8f9ea07c62a626e0cd48948f104a744bb01b52d08b4fee72,0xb5555304c3877ce3845e4e0e40e84ee02e416799c859f3e9946ac5f70ffbd537,946,1177381,1177381,1000,1553,1616688791,1
1108,3054,"March 25th 2021, 1:13:20.211","March 25th 2021, 1:13:15.000",-5211,0xb87f868a0ddd9ffae7c9e66ba0e94108a6e915ef9d189ef1b8d35342ff3a5076,0x99ef1963105d1beeee950a0e8897629fba31fd5531b28da30f4c97a8f5e05233,947,659770,659770,1000,1407,1616688795,1
2645,3660,"March 25th 2021, 1:13:23.142","March 25th 2021, 1:13:20.000",-3142,0x5fb6cfaddbcbb052ce502868f7d10d2c45014a8f6c722ff96a58a1de11a87a3c,0x044a250b3abc9aa0776539f32c522b1c6b2a4e08545f97751d873825e771ecdf,948,971654,971654,1000,1174,1616688800,1
1345,3215,"March 25th 2021, 1:13:27.149","March 25th 2021, 1:13:23.000",-4149,0x45b4d624284f996de907b33878080b11a42e1f9928f58f980420577232e31f14,0x41f96771d546e41f977aee8bf7a629a2be7305ae7434d86d914928abbae6a675,949,1074571,1074571,1000,1174,1616688803,1
2069,3222,"March 25th 2021, 1:13:27.149","March 25th 2021, 1:13:27.000",-149,0x12af2e508ab1dde17b3e07fac096b4cc3aa75d457a8066e0e2b7cf057d3e23ee,0xa8f783c90642ee2c56eb40627c9d1fa29d49d4fc18cca42a25f66b13cc517627,950,237140,237140,1000,1174,1616688807,1
2834,5249,"March 25th 2021, 1:13:27.149","March 25th 2021, 1:13:30.000",2851,0x9e9222a4e96343baf0e5f46a9931583a0c811842cf1142ee176d461c153a5b70,0x4b246fe2d84f636668c4ddddad8480417216fadebea972a17dbf615039109e6d,951,186942,186942,1000,1174,1616688810,1
