idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1953,5864,"March 25th 2021, 6:56:03.799","March 25th 2021, 6:55:54.000",-9799,0x5cff512f339f2b1355c65cffec5022497676a53b7f3d90a6333c8dc004cc94d7,0x64d0b97e1c3169ee964683a60100043f5a5bef52f5c5002395e10ff865e9617b,1121,330527,330527,1000,3947,1616709354,1
1081,5574,"March 25th 2021, 6:56:12.529","March 25th 2021, 6:56:03.000",-9529,0x396bade3c6b75f5a1543e2bf46fb85b3957feac62bebba954442cdf751115baf,0xc4bd8606efe2bc994fca70da018f16f2839cf1b43ac84ac8768f16188d2b3c0d,1122,2165741,2165741,1000,2928,1616709363,1
1973,3260,"March 25th 2021, 6:56:20.469","March 25th 2021, 6:56:12.000",-8469,0x0f1dd1a81f7dd744bde3c9c8765fd316a8be7c933e0977b054c3666250626b34,0xfe01ef03ba04ae6ea503c5cf9429b0efbabf53a910923e3448b68ee558d56b1f,1123,394036,394036,1000,3922,1616709372,1
1681,3870,"March 25th 2021, 6:56:29.953","March 25th 2021, 6:56:20.000",-9953,0xbdf87aad43aeb42eca12aded246e57ab4a9b810ffe507ea3b1ae1aae14b77d94,0xfdfd1cc15338fc7bfbbfcbdedcfdcd0df0dc6d773fe5c0ca96064c415b9d198e,1124,1073628,1073628,1000,2767,1616709380,1
2176,4718,"March 25th 2021, 6:56:39.053","March 25th 2021, 6:56:30.000",-9053,0xd6d2085672bc57fb6d492fffabf6d25e72102a518ab7d00f0a2abcdb9e9c46f4,0xb04702796f78d47826c91a162e48c1138def2f96979d8c0c4562d3bfaec7d5be,1125,505199,505199,1000,2314,1616709390,1
2155,4864,"March 25th 2021, 6:56:50.086","March 25th 2021, 6:56:39.000",-11086,0x5f068a50fc6679de13e201e62ff9b574d208b9ffb4509fa86a107dcf14e26be2,0x5f0c7175288108f34f47c23adb12f0751e827258a4de45b27cbc67df6674842e,1126,1293111,1293111,1000,3476,1616709399,1
2355,4160,"March 25th 2021, 6:56:57.651","March 25th 2021, 6:56:50.000",-7651,0x09630e44fe79bef86c9378db4b7567026de6922a93225fa53c1de3c7e7b2e364,0x84197e05d86f0abb745e39b4e4ad9511bc8fc9a3af4a890b87bbbc92a74f4a38,1127,1856903,1856903,1000,2806,1616709410,1
2764,5792,"March 25th 2021, 6:57:03.388","March 25th 2021, 6:56:57.000",-6388,0x69c8a1d5e15c4205e47fc853aa7737db5b63e635d200c1823cfaf66b0e6eebdd,0x470b12be3159ec8212ec32a6475e361e03b027422daa3100f69ada885d49bb39,1128,1568606,1568606,1000,3607,1616709417,1
2200,5221,"March 25th 2021, 6:57:13.050","March 25th 2021, 6:57:03.000",-10050,0x04647fe52a9dc0305baf3e49fc53ee820efa49ce596cde8642cd3c70577c1113,0x64c3ba1e8efaae359b541eb188a1122b34fb61409ee6ac1cb4e775a50877dc50,1129,2309908,2309908,1000,3897,1616709423,1
2989,4648,"March 25th 2021, 6:57:20.613","March 25th 2021, 6:57:13.000",-7613,0x2e9eef6aa9e72d511454e2facecc4049b8627a206a88afaf55b317446c80377d,0x307d9cb5331a8f8092653bfebd307a4c5a1f2b54e262caabcf36b48ec8d770ae,1130,872575,872575,1000,3304,1616709433,1
2024,3225,"March 25th 2021, 6:57:30.854","March 25th 2021, 6:57:20.000",-10854,0x38e7d3c040c6569c5d18bb5b6a8745b20d05bc891530303f0a0dfb3ab13fd823,0x80b6585838dd75b79b381bbf34b46e75c3f8b96780a35c82a3ff3fd0573a0146,1131,2392298,2392298,1000,2038,1616709440,1
1335,5125,"March 25th 2021, 6:57:39.796","March 25th 2021, 6:57:30.000",-9796,0x178f1df1a288a4d750ce60679bce2ea1181b7e720b2043caae6f9d31d7f1d28e,0x6b7fae6d4e518c3e2e6bab6d051e24cb9673ca389e687bb5b95353b0b699260d,1132,2577619,2577619,1000,3638,1616709450,1
2011,3898,"March 25th 2021, 6:57:49.345","March 25th 2021, 6:57:39.000",-10345,0xf7bbb5db0a8b3a26922280bda60dbf359f331db288298a59886cf817c99d9b0b,0x26cc1bd49e4391fc0f299b330b5caeaf6fe5f720f74a91e197956c9fbf2a1d3a,1133,2206822,2206822,1000,2565,1616709459,1
2513,5684,"March 25th 2021, 6:57:56.799","March 25th 2021, 6:57:49.000",-7799,0x6164e80a1a55beb40e03ccc2298db218e6fd2b103683e16154afa945f1634edd,0xa5bbbd24ae6360b12c4f9deb37e1f104274381029772359e8c7ead9a44a2baf3,1134,259855,259855,1000,3870,1616709469,1
1610,3277,"March 25th 2021, 6:58:07.219","March 25th 2021, 6:57:56.000",-11219,0x8623eb3a562704dfdf4bf46b509b93f3dec96bd4f2f7ce4531742e320a29893a,0x06ba18afbd7ac0db54f02799376bd72905a1aba4098f9a7db04071ba9e236e34,1135,1302875,1302875,1000,3777,1616709476,1
1129,3529,"March 25th 2021, 6:58:14.014","March 25th 2021, 6:58:07.000",-7014,0x42aba799bc72917387a162939cfbdead97597898c4f77987bbc121a66d181f54,0xc3abbb5a7eb86a85eba19a056b96badf48a14a7a63c84e72dec74a51b5d9b111,1136,1733253,1733253,1000,2059,1616709487,1
1457,4581,"March 25th 2021, 6:58:24.153","March 25th 2021, 6:58:14.000",-10153,0x8810e49303cd67e03f9d3a029c7a26e7342a17a9f6c7f3a30f46b164edfb14e0,0xcb2ec1dbfab838f00c9fb1bb1571ab240f410de756432b4ea54f9f64852cd4b4,1137,2557090,2557090,1000,3954,1616709494,1
1624,5548,"March 25th 2021, 6:58:33.943","March 25th 2021, 6:58:24.000",-9943,0x84346558c45447dc66c9f51c9e72bd409cad84fefec6459e1634018d7f24fcd9,0xfc59639cc799f1635d93ec780020b53a4e1bcb176481798375335360364251c6,1138,1090565,1090565,1000,3745,1616709504,1
1838,5062,"March 25th 2021, 6:58:42.216","March 25th 2021, 6:58:33.000",-9216,0x2b9c8c08541a1614f93887b9b0e9d01960962278f1725f1884cc1c43bfad6d28,0x5dd2890f9316b592607e0ec431692f1282f3a06a74893f4d4ad4126b42fc1139,1139,275225,275225,1000,3925,1616709513,1
1031,5337,"March 25th 2021, 6:58:50.855","March 25th 2021, 6:58:42.000",-8855,0x3b8bd1b5c1dfa11099fca8fc650bdc8589839dec647a1ecce0ef24217f04135f,0x706186704035844d9cd92738f74fb1149c76dd8127f3ea2cfdc10469a2f8cdc5,1140,2618712,2618712,1000,3958,1616709522,1
2722,3097,"March 25th 2021, 6:59:00.585","March 25th 2021, 6:58:50.000",-10585,0x0572351e37924811b0e87d31ec05ea89dba26f803880a35da273e4ba37b22b44,0xb0446d9f000a1ea787cb693617c8207576cd72b96baac1885bc17707da4761bb,1141,2494977,2494977,1000,3704,1616709530,1
1947,5130,"March 25th 2021, 6:59:09.756","March 25th 2021, 6:59:00.000",-9756,0x0a25316873fcb07033b899e5cd9480bbfb386491afe115131199458f7c6807e4,0x86c1845fdae7a7e610c0971438bdcbf1c15a800e2030c23306c23979a252b442,1142,903159,903159,1000,2011,1616709540,1
2685,3966,"March 25th 2021, 6:59:20.717","March 25th 2021, 6:59:09.000",-11717,0xdd60c63d64295b3964f8d647a77da9eb4d3a31b1bf4d308bcd92686872ce797f,0x82f31a008d46bd2d9a568ebfdbbeaecbfddea858bd6bf5bb89b3b32c8463a523,1143,2618760,2618760,1000,3699,1616709549,1
1536,3067,"March 25th 2021, 6:59:30.541","March 25th 2021, 6:59:20.000",-10541,0x7a9801643fd5d7dd90833c5f64bcb0ff8152b9de95fab7beec48a0cfe2a5144b,0x797cbe448b0319403b07836f0995670f5c2645b5c7303ed6e97b4de73ef57dbc,1144,2454064,2454064,1000,2494,1616709560,1
1796,3968,"March 25th 2021, 6:59:41.311","March 25th 2021, 6:59:30.000",-11311,0x44d45fc975b048bc49aef3bc4265b069758f1fb2f5488706ef09d0771000148b,0x010e1e535e12fd03f656920440782108e53fe688a99d48a355eeca7e27508c85,1145,322832,322832,1000,3961,1616709570,1
1328,4900,"March 25th 2021, 6:59:50.018","March 25th 2021, 6:59:41.000",-9018,0x85c8588f390ebca10448d62c84404b3507da128959a420ad1cd6c87015c77d54,0x7590e0e624c725114b430c9fe36a797e0e03a6620cdb2fb86f78b107554f220c,1146,759016,759016,1000,3251,1616709581,1
2562,4373,"March 25th 2021, 6:59:56.782","March 25th 2021, 6:59:50.000",-6782,0xef1bb8ef38d789185f836975d1908161916ae92398478649131fa45f42b37aa3,0xe7de8ae05536bd1a4f058eb81c91771058b1df32356deb23f1c4bc1c7dee03df,1147,1671788,1671788,1000,2464,1616709590,1
1824,3815,"March 25th 2021, 7:00:05.333","March 25th 2021, 6:59:56.000",-9333,0x50bcaec1dfae8a70421b5caaa7ed722a99a34c24d2969b46cd726ff7664d9072,0x065d2f76a1a5b3aeee9539019bbb2fa1f40316c6a215d71b519e1e40781efdc4,1148,2618796,2618796,1000,2306,1616709596,1
1321,3429,"March 25th 2021, 7:00:15.035","March 25th 2021, 7:00:05.000",-10035,0xfe287fd0f7551c76f2fdf43d9b36ea92f4ce44cfbdce4ee911188bcd2359a2c9,0x5afff1a98ab7534b3edcbda7c0ddf15a343d5ae8065ca9fa4015a36fb8a506b9,1149,920777,920777,1000,2306,1616709605,1
1271,4488,"March 25th 2021, 7:00:15.035","March 25th 2021, 7:00:15.000",-35,0xfc67571fed99c382c9b00559eb520250c05779a90c1e1bdb390772b4284a2cd4,0xeb42c03ab783b13c8cd5ec3ff8fc4c785432791d3503bae9b554e8b365191514,1150,1651223,1651223,1000,2306,1616709615,1
2351,5688,"March 25th 2021, 7:00:15.035","March 25th 2021, 7:00:21.000",5965,0xda7a2ec9c124fb1fb390d5f16cbfc9aad5c7a4bd74b4a0b405716006e167b1ca,0x14f75fa83101bd113cf3302e1bd5638a10318baaad7409ba40bd7cdd01b44122,1151,1568510,1568510,1000,2306,1616709621,1
