idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2543,4434,"March 25th 2021, 4:58:12.308","March 25th 2021, 4:58:07.000",-5308,0xc8a908682be9c2d98927c912a94a23ae53bfb3d52fbb31849a7699473f85ba20,0x3561dfee53d2bea3c40c3455a0a7807fa60899c04398e3b2eca3a09f2955d2f3,580,1445280,1445280,1000,2162,1616702287,1
2192,5324,"March 25th 2021, 4:58:17.466","March 25th 2021, 4:58:12.000",-5466,0xa1154c7d4a3477fd035825d6a74eca9cd160ab54fa1e6843f8ff594ff8271cdf,0x004e15a44225c933724180ec4cb6aa8030c6a888de1afcd9cc1dd24ff3507f6f,581,1383479,1383479,1000,2837,1616702292,1
2177,3456,"March 25th 2021, 4:58:25.464","March 25th 2021, 4:58:17.000",-8464,0x2227119dff849cc4f7f85066a281b30e5d7df5e84571e34da1a0eb29f259f28c,0x73afcdd504a09c29b1ef9027f37d1d525967d5259d37d1b509865e04b506479e,582,317198,317198,1000,2484,1616702297,1
1808,3072,"March 25th 2021, 4:58:30.573","March 25th 2021, 4:58:25.000",-5573,0x6a8499ac286e0fb82269af129ac3dec4b24617770cbefc2bc600def674995b86,0x8e42cf271e353c94fbed4afba85163e5198562c97e513fa726bb3e60e74b0d27,583,1465748,1465748,1000,3715,1616702305,1
2771,3638,"March 25th 2021, 4:58:36.472","March 25th 2021, 4:58:30.000",-6472,0x6846c2877ef087330ecfc7b89d3456d1ae41e7f405f289931fe0b1add87eea66,0x764979bc619d66d84ec19baddfba5e77f1cc70bd7590c9cf109548deaa3dc9a4,584,1898152,1898152,1000,3355,1616702310,1
2343,5618,"March 25th 2021, 4:58:41.421","March 25th 2021, 4:58:36.000",-5421,0xd67949f6f7b9a445eaebeb983acbea139761847bc67665543d68420c8773e36f,0xf7c02f201b0882f6c7a00da04ceb68f15d7ecd4a7b0f80a45787a662ec0f8154,585,1671668,1671668,1000,3570,1616702316,1
2287,3472,"March 25th 2021, 4:58:51.437","March 25th 2021, 4:58:41.000",-10437,0xda5de95ad3dd0c9e4889913887c08845ab3a88e84bf6b86a03004be37c635e2a,0xa3160c0ff1be59d4f14e0026d829e9a2ec7da250780ba688097a4677d030ba29,586,2474412,2474412,1000,2923,1616702321,1
1062,4170,"March 25th 2021, 4:58:59.036","March 25th 2021, 4:58:51.000",-8036,0x210b2ee667b28a347e897e1deb412579205ac55ee8c0de46eeb53e22d07e2627,0xdeacedb62f074f44d668a685eed09eb3eba724e479535bbe0f8a9edc8525238f,587,2227638,2227638,1000,3576,1616702331,1
1947,5695,"March 25th 2021, 4:59:06.418","March 25th 2021, 4:58:59.000",-7418,0x0cbb6a4497adccfb7d927a0f6b125f648119d9cc3417b2b12214838d9c37175e,0x22d8d709d6878d690ba551df7edb4a2b84adcdf72da5452eb9c4fa8c15cdc8eb,588,2371650,2371650,1000,2250,1616702339,1
1777,4506,"March 25th 2021, 4:59:12.153","March 25th 2021, 4:59:06.000",-6153,0xb49b0255b729b593c0436d415a2972a8ac314032bd0303b2e5810b2412238bed,0xf6f41f30f65af69b9c428dd1c397b3451aa815c943158515ee123bdec667e721,589,1959797,1959797,1000,2843,1616702346,1
1506,5773,"March 25th 2021, 4:59:19.294","March 25th 2021, 4:59:12.000",-7294,0x0c9d81faadb1d10d03264e08ee9570db5dcca5e70e5efbfdbdbd14a109a6af0d,0x6924c49ca802a71c90310ba1f9d40e2b6aba06588548ae4ed156b64ddb649dc8,590,2371722,2371722,1000,3935,1616702352,1
2919,5013,"March 25th 2021, 4:59:23.980","March 25th 2021, 4:59:19.000",-4980,0xf2d365e9720dda50a0691aface81e25051ef3d810cfb87dd35d04d8051139616,0xd83f00addd0e15e90a5581df9a577ac56b37983b7646fb472c25111dbb3ab020,591,1527429,1527429,1000,3225,1616702359,1
2458,3309,"March 25th 2021, 4:59:29.849","March 25th 2021, 4:59:23.000",-6849,0x4fad9d38831f9711bcc2007d857a856ac7f715c295dd0c3e1e6ced7f02a331ae,0x61594a51e188e3db488682c4a900295940c8687a27acd3463085e3f9fd999d3d,592,1898224,1898224,1000,3851,1616702363,1
1103,4328,"March 25th 2021, 4:59:37.634","March 25th 2021, 4:59:29.000",-8634,0x696910dd6418073ca88f73aacbf4df552b640c1f9b09209d0a416820d4657a29,0xe0c5600cd605828d9724a1d1f4e96de654b8fc2c3342ba7c195b583337677706,593,1263279,1263279,1000,2693,1616702369,1
2753,5261,"March 25th 2021, 4:59:44.078","March 25th 2021, 4:59:37.000",-7078,0x3c94de4c122fd709e5c14883b600a5e209c61edfedf81f4c7834f52645322ef9,0x1960a8df01e42aa8bc4b28fac3fb7cf7a7cc783bef2fd3173b768735571f23c1,594,2145261,2145261,1000,3262,1616702377,1
1669,4535,"March 25th 2021, 4:59:51.760","March 25th 2021, 4:59:44.000",-7760,0xf046eb9ac08f26742fcd79482abdb5f99cde64b9555dc07ac4560cda04d09514,0x2e1d71fd11ca4c6664ae8985491ec9f67002de051f72950e92f066f3e57e5b93,595,2556862,2556862,1000,3315,1616702384,1
1950,3910,"March 25th 2021, 4:59:57.312","March 25th 2021, 4:59:51.000",-6312,0x7600777e8fcf38e6503f92bd23b163ff7a78c8e550f0dcffde4642e5f7402b3b,0x023051b5ec3019243d8d38406085675684f77165a861aeb4b42d3f5ed391cfdf,596,1815606,1815606,1000,2647,1616702391,1
1724,3754,"March 25th 2021, 5:00:03.331","March 25th 2021, 4:59:57.000",-6331,0x456e7e4d7227362bf20e4d861838574a2fef484307fce35d1a944a2d21a037ae,0x5e2c7900e62e0405eb6487bc39cb0cfa1d1e9d7cd2b57f8a6978ba60fe953803,597,2165909,2165909,1000,2495,1616702397,1
2987,5126,"March 25th 2021, 5:00:10.009","March 25th 2021, 5:00:03.000",-7009,0xc118ea531f929ed8db6b397f5803b10abb30fb9a1227bd2cf756e4ef6ad920fb,0xf2462e658ffb4ef7bc974e63b366202954dec86fc96227d23f895bb0c24e4a04,598,2206954,2206954,1000,3129,1616702403,1
1497,5194,"March 25th 2021, 5:00:15.826","March 25th 2021, 5:00:10.000",-5826,0x971435dbcd1755c5d08c4da3a27454d2010d7afc81fe5501e897bbafe4790ce1,0x3eac7c22aae61f6469f2dbffd26838a39a725de5990d5ab37055d0937a3b961d,599,1774645,1774645,1000,3129,1616702410,1
2336,4767,"March 25th 2021, 5:00:15.826","March 25th 2021, 5:00:15.000",-826,0x9652397966d155db768c8b798d0fc925b20422b580477ef003db31a4ab87fea2,0xaf2a83f52064e647902c4ba3aaa6b49d5d52a733a3c7ab0808fc9d4f5ec8b436,600,1671800,1671800,1000,3129,1616702415,1
2176,4810,"March 25th 2021, 5:00:15.826","March 25th 2021, 5:00:21.000",5174,0xbc74be7aa564b781eca9d1b4149d9d1b9fd57f79e4e260048c4e71d8631316c0,0x04b08f4b65c2dcfe11419e9b70875b70499f6b1aec1037aed82ab3171490605f,601,2083495,2083495,1000,3129,1616702421,1
